mode,contractAnchorDate,marketGroup,area,commodity,pricing,product,maturityType,delivery,requestedTradeDate,windowStartDate,windowEndDate,tradeDate,status,settlementPrice,volume,grossOpenInterest,shortCode,maturity,assumedCode,httpStatus,errorMessage
range,2026-03-20,POWER,NL,POWER,F,Base,Quarter,Q4-26,,2026-03-16,2026-03-20,2026-03-19,ok,129.24,236363,8134,Q0BQ,202610,False,200,
range,2026-03-20,POWER,NL,POWER,F,Base,Quarter,Q4-26,,2026-03-16,2026-03-20,2026-03-18,ok,118.03,265080,8030,Q0BQ,202610,False,200,
range,2026-03-20,POWER,NL,POWER,F,Base,Quarter,Q4-26,,2026-03-16,2026-03-20,2026-03-17,ok,114.29,53016,7910,Q0BQ,202610,False,200,
range,2026-03-20,POWER,NL,POWER,F,Base,Quarter,Q4-26,,2026-03-16,2026-03-20,2026-03-16,ok,113.71,108241,7886,Q0BQ,202610,False,200,
range,2026-03-20,POWER,NL,POWER,F,Base,Quarter,Q1-27,,2026-03-16,2026-03-20,2026-03-20,ok,121.78,116586,751,Q0BQ,202701,False,200,
range,2026-03-20,POWER,NL,POWER,F,Base,Quarter,Q1-27,,2026-03-16,2026-03-20,2026-03-19,ok,121.86,120904,697,Q0BQ,202701,False,200,
range,2026-03-20,POWER,NL,POWER,F,Base,Quarter,Q1-27,,2026-03-16,2026-03-20,2026-03-18,ok,111.48,,641,Q0BQ,202701,False,200,
range,2026-03-20,POWER,NL,POWER,F,Base,Quarter,Q1-27,,2026-03-16,2026-03-20,2026-03-17,ok,108.19,2159,641,Q0BQ,202701,False,200,
range,2026-03-20,POWER,NL,POWER,F,Base,Quarter,Q1-27,,2026-03-16,2026-03-20,2026-03-16,ok,108.19,174879,640,Q0BQ,202701,False,200,
range,2026-03-20,POWER,NL,POWER,F,Base,Quarter,Q2-27,,2026-03-16,2026-03-20,2026-03-20,ok,83.83,,110,Q0BQ,202704,False,200,
range,2026-03-20,POWER,NL,POWER,F,Base,Quarter,Q2-27,,2026-03-16,2026-03-20,2026-03-19,ok,81.82,,110,Q0BQ,202704,False,200,
range,2026-03-20,POWER,NL,POWER,F,Base,Quarter,Q2-27,,2026-03-16,2026-03-20,2026-03-18,ok,74.43,,110,Q0BQ,202704,False,200,
range,2026-03-20,POWER,NL,POWER,F,Base,Quarter,Q2-27,,2026-03-16,2026-03-20,2026-03-17,ok,73.92,,110,Q0BQ,202704,False,200,
range,2026-03-20,POWER,NL,POWER,F,Base,Quarter,Q2-27,,2026-03-16,2026-03-20,2026-03-16,ok,74.59,,110,Q0BQ,202704,False,200,
range,2026-03-20,POWER,NL,POWER,F,Base,Quarter,Q3-27,,2026-03-16,2026-03-20,2026-03-20,ok,89.09,,79,Q0BQ,202707,False,200,
range,2026-03-20,POWER,NL,POWER,F,Base,Quarter,Q3-27,,2026-03-16,2026-03-20,2026-03-19,ok,85.26,,79,Q0BQ,202707,False,200,
range,2026-03-20,POWER,NL,POWER,F,Base,Quarter,Q3-27,,2026-03-16,2026-03-20,2026-03-18,ok,78.43,,79,Q0BQ,202707,False,200,
range,2026-03-20,POWER,NL,POWER,F,Base,Quarter,Q3-27,,2026-03-16,2026-03-20,2026-03-17,ok,78.4,,79,Q0BQ,202707,False,200,
range,2026-03-20,POWER,NL,POWER,F,Base,Quarter,Q3-27,,2026-03-16,2026-03-20,2026-03-16,ok,79.03,,79,Q0BQ,202707,False,200,
range,2026-03-20,POWER,NL,POWER,F,Base,Quarter,Q4-27,,2026-03-16,2026-03-20,2026-03-20,ok,101.71,,123,Q0BQ,202710,False,200,
range,2026-03-20,POWER,NL,POWER,F,Base,Quarter,Q4-27,,2026-03-16,2026-03-20,2026-03-19,ok,98.45,,123,Q0BQ,202710,False,200,
range,2026-03-20,POWER,NL,POWER,F,Base,Quarter,Q4-27,,2026-03-16,2026-03-20,2026-03-18,ok,93.72,,123,Q0BQ,202710,False,200,
range,2026-03-20,POWER,NL,POWER,F,Base,Quarter,Q4-27,,2026-03-16,2026-03-20,2026-03-17,ok,94.83,,123,Q0BQ,202710,False,200,
range,2026-03-20,POWER,NL,POWER,F,Base,Quarter,Q4-27,,2026-03-16,2026-03-20,2026-03-16,ok,96.31,,123,Q0BQ,202710,False,200,
range,2026-03-20,POWER,NL,POWER,F,Base,Year,Cal-27,,2026-03-16,2026-03-20,2026-03-20,ok,99.02,411720,3102,Q0BY,202701,False,200,
range,2026-03-20,POWER,NL,POWER,F,Base,Year,Cal-27,,2026-03-16,2026-03-20,2026-03-19,ok,96.75,998640,3055,Q0BY,202701,False,200,
range,2026-03-20,POWER,NL,POWER,F,Base,Year,Cal-27,,2026-03-16,2026-03-20,2026-03-18,ok,89.43,332880,2947,Q0BY,202701,False,200,
range,2026-03-20,POWER,NL,POWER,F,Base,Year,Cal-27,,2026-03-16,2026-03-20,2026-03-17,ok,88.77,481800,2909,Q0BY,202701,False,200,
range,2026-03-20,POWER,NL,POWER,F,Base,Year,Cal-27,,2026-03-16,2026-03-20,2026-03-16,ok,89.47,359160,2854,Q0BY,202701,False,200,
range,2026-03-20,POWER,NL,POWER,F,Base,Year,Cal-28,,2026-03-16,2026-03-20,2026-03-20,ok,78.25,96624,1379,Q0BY,202801,False,200,
range,2026-03-20,POWER,NL,POWER,F,Base,Year,Cal-28,,2026-03-16,2026-03-20,2026-03-19,ok,75.58,43920,1368,Q0BY,202801,False,200,
range,2026-03-20,POWER,NL,POWER,F,Base,Year,Cal-28,,2026-03-16,2026-03-20,2026-03-18,ok,71.53,,1363,Q0BY,202801,False,200,
range,2026-03-20,POWER,NL,POWER,F,Base,Year,Cal-28,,2026-03-16,2026-03-20,2026-03-17,ok,71.57,61488,1363,Q0BY,202801,False,200,
range,2026-03-20,POWER,NL,POWER,F,Base,Year,Cal-28,,2026-03-16,2026-03-20,2026-03-16,ok,72.25,17568,1357,Q0BY,202801,False,200,
range,2026-03-20,POWER,NL,POWER,F,Base,Year,Cal-29,,2026-03-16,2026-03-20,2026-03-20,ok,71.89,,418,Q0BY,202901,False,200,
range,2026-03-20,POWER,NL,POWER,F,Base,Year,Cal-29,,2026-03-16,2026-03-20,2026-03-19,ok,71.33,,418,Q0BY,202901,False,200,
range,2026-03-20,POWER,NL,POWER,F,Base,Year,Cal-29,,2026-03-16,2026-03-20,2026-03-18,ok,68.73,,418,Q0BY,202901,False,200,
range,2026-03-20,POWER,NL,POWER,F,Base,Year,Cal-29,,2026-03-16,2026-03-20,2026-03-17,ok,68.33,131400,418,Q0BY,202901,False,200,
range,2026-03-20,POWER,NL,POWER,F,Base,Year,Cal-29,,2026-03-16,2026-03-20,2026-03-16,ok,68.78,17520,403,Q0BY,202901,False,200,
range,2026-03-20,POWER,NL,POWER,F,Base,Year,Cal-30,,2026-03-16,2026-03-20,2026-03-20,ok,71.43,,108,Q0BY,203001,False,200,
range,2026-03-20,POWER,NL,POWER,F,Base,Year,Cal-30,,2026-03-16,2026-03-20,2026-03-19,ok,71.04,,108,Q0BY,203001,False,200,
range,2026-03-20,POWER,NL,POWER,F,Base,Year,Cal-30,,2026-03-16,2026-03-20,2026-03-18,ok,68.98,,108,Q0BY,203001,False,200,
range,2026-03-20,POWER,NL,POWER,F,Base,Year,Cal-30,,2026-03-16,2026-03-20,2026-03-17,ok,68.16,35040,108,Q0BY,203001,False,200,
range,2026-03-20,POWER,NL,POWER,F,Base,Year,Cal-30,,2026-03-16,2026-03-20,2026-03-16,ok,68.37,,104,Q0BY,203001,False,200,
range,2026-03-20,POWER,NL,POWER,F,Base,Year,Cal-31,,2026-03-16,2026-03-20,2026-03-20,ok,67.99,,54,Q0BY,203101,False,200,
range,2026-03-20,POWER,NL,POWER,F,Base,Year,Cal-31,,2026-03-16,2026-03-20,2026-03-19,ok,67.51,,54,Q0BY,203101,False,200,
range,2026-03-20,POWER,NL,POWER,F,Base,Year,Cal-31,,2026-03-16,2026-03-20,2026-03-18,ok,67.22,,54,Q0BY,203101,False,200,
range,2026-03-20,POWER,NL,POWER,F,Base,Year,Cal-31,,2026-03-16,2026-03-20,2026-03-17,ok,67.26,,54,Q0BY,203101,False,200,
range,2026-03-20,POWER,NL,POWER,F,Base,Year,Cal-31,,2026-03-16,2026-03-20,2026-03-16,ok,67.54,,54,Q0BY,203101,False,200,
range,2026-03-20,POWER,NL,POWER,F,Base,Year,Cal-32,,2026-03-16,2026-03-20,2026-03-20,ok,67.18,,0,Q0BY,203201,False,200,
range,2026-03-20,POWER,NL,POWER,F,Base,Year,Cal-32,,2026-03-16,2026-03-20,2026-03-19,ok,66.44,,0,Q0BY,203201,False,200,
range,2026-03-20,POWER,NL,POWER,F,Base,Year,Cal-32,,2026-03-16,2026-03-20,2026-03-18,ok,65.97,,0,Q0BY,203201,False,200,
range,2026-03-20,POWER,NL,POWER,F,Base,Year,Cal-32,,2026-03-16,2026-03-20,2026-03-17,ok,66.01,,0,Q0BY,203201,False,200,
range,2026-03-20,POWER,NL,POWER,F,Base,Year,Cal-32,,2026-03-16,2026-03-20,2026-03-16,ok,66.3,,0,Q0BY,203201,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Month,Mar-26,,2026-03-16,2026-03-20,2026-03-20,ok,67.96,,1554,FBBM,202603,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Month,Mar-26,,2026-03-16,2026-03-20,2026-03-19,ok,70.48,,1554,FBBM,202603,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Month,Mar-26,,2026-03-16,2026-03-20,2026-03-18,ok,70.14,,1554,FBBM,202603,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Month,Mar-26,,2026-03-16,2026-03-20,2026-03-17,ok,70.34,,1554,FBBM,202603,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Month,Mar-26,,2026-03-16,2026-03-20,2026-03-16,ok,71.92,,1554,FBBM,202603,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Month,Apr-26,,2026-03-16,2026-03-20,2026-03-20,ok,68.15,21600,482,FBBM,202604,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Month,Apr-26,,2026-03-16,2026-03-20,2026-03-19,ok,70.12,45360,452,FBBM,202604,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Month,Apr-26,,2026-03-16,2026-03-20,2026-03-18,ok,69.36,13680,390,FBBM,202604,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Month,Apr-26,,2026-03-16,2026-03-20,2026-03-17,ok,69.27,10080,380,FBBM,202604,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Month,Apr-26,,2026-03-16,2026-03-20,2026-03-16,ok,72.11,5040,366,FBBM,202604,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Month,May-26,,2026-03-16,2026-03-20,2026-03-20,ok,56.7,744,54,FBBM,202605,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Month,May-26,,2026-03-16,2026-03-20,2026-03-19,ok,56.72,,53,FBBM,202605,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Month,May-26,,2026-03-16,2026-03-20,2026-03-18,ok,54.86,,53,FBBM,202605,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Month,May-26,,2026-03-16,2026-03-20,2026-03-17,ok,53.67,1488,53,FBBM,202605,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Month,May-26,,2026-03-16,2026-03-20,2026-03-16,ok,54.02,4464,51,FBBM,202605,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Month,Jun-26,,2026-03-16,2026-03-20,2026-03-20,ok,48.25,,15,FBBM,202606,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Month,Jun-26,,2026-03-16,2026-03-20,2026-03-19,ok,48.45,,15,FBBM,202606,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Month,Jun-26,,2026-03-16,2026-03-20,2026-03-18,ok,46.86,,15,FBBM,202606,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Month,Jun-26,,2026-03-16,2026-03-20,2026-03-17,ok,45.59,720,15,FBBM,202606,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Month,Jun-26,,2026-03-16,2026-03-20,2026-03-16,ok,46.78,2880,14,FBBM,202606,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Month,Jul-26,,2026-03-16,2026-03-20,2026-03-20,ok,46.02,,10,FBBM,202607,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Month,Jul-26,,2026-03-16,2026-03-20,2026-03-19,ok,46.66,,10,FBBM,202607,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Month,Jul-26,,2026-03-16,2026-03-20,2026-03-18,ok,43.32,,10,FBBM,202607,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Month,Jul-26,,2026-03-16,2026-03-20,2026-03-17,ok,42.89,744,10,FBBM,202607,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Month,Jul-26,,2026-03-16,2026-03-20,2026-03-16,ok,43.59,,9,FBBM,202607,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Month,Aug-26,,2026-03-16,2026-03-20,2026-03-20,ok,51.06,,3,FBBM,202608,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Month,Aug-26,,2026-03-16,2026-03-20,2026-03-19,ok,51.27,,3,FBBM,202608,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Month,Aug-26,,2026-03-16,2026-03-20,2026-03-18,ok,48.77,,3,FBBM,202608,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Month,Aug-26,,2026-03-16,2026-03-20,2026-03-17,ok,47.37,,3,FBBM,202608,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Month,Aug-26,,2026-03-16,2026-03-20,2026-03-16,ok,47.95,,3,FBBM,202608,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Month,Sep-26,,2026-03-16,2026-03-20,2026-03-20,ok,60.94,,8,FBBM,202609,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Month,Sep-26,,2026-03-16,2026-03-20,2026-03-19,ok,61.95,,8,FBBM,202609,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Month,Sep-26,,2026-03-16,2026-03-20,2026-03-18,ok,58.98,,8,FBBM,202609,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Month,Sep-26,,2026-03-16,2026-03-20,2026-03-17,ok,58.07,,8,FBBM,202609,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Month,Sep-26,,2026-03-16,2026-03-20,2026-03-16,ok,58.8,,8,FBBM,202609,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Quarter,Q2-26,,2026-03-16,2026-03-20,2026-03-20,ok,57.69,26208,1139,FBBQ,202604,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Quarter,Q2-26,,2026-03-16,2026-03-20,2026-03-19,ok,58.41,54600,1130,FBBQ,202604,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Quarter,Q2-26,,2026-03-16,2026-03-20,2026-03-18,ok,57,43680,1121,FBBQ,202604,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Quarter,Q2-26,,2026-03-16,2026-03-20,2026-03-17,ok,56.15,102648,1105,FBBQ,202604,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Quarter,Q2-26,,2026-03-16,2026-03-20,2026-03-16,ok,57.6,4368,1063,FBBQ,202604,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Quarter,Q3-26,,2026-03-16,2026-03-20,2026-03-20,ok,52.58,24288,1187,FBBQ,202607,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Quarter,Q3-26,,2026-03-16,2026-03-20,2026-03-19,ok,53.2,86112,1178,FBBQ,202607,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Quarter,Q3-26,,2026-03-16,2026-03-20,2026-03-18,ok,50.26,24288,1147,FBBQ,202607,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Quarter,Q3-26,,2026-03-16,2026-03-20,2026-03-17,ok,49.35,170016,1141,FBBQ,202607,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Quarter,Q3-26,,2026-03-16,2026-03-20,2026-03-16,ok,50.02,4416,1065,FBBQ,202607,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Quarter,Q4-26,,2026-03-16,2026-03-20,2026-03-20,ok,70.32,13254,837,FBBQ,202610,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Quarter,Q4-26,,2026-03-16,2026-03-20,2026-03-19,ok,69.65,41971,831,FBBQ,202610,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Quarter,Q4-26,,2026-03-16,2026-03-20,2026-03-18,ok,65.9,11045,822,FBBQ,202610,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Quarter,Q4-26,,2026-03-16,2026-03-20,2026-03-17,ok,63.25,,817,FBBQ,202610,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Quarter,Q4-26,,2026-03-16,2026-03-20,2026-03-16,ok,63.72,,817,FBBQ,202610,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Quarter,Q1-27,,2026-03-16,2026-03-20,2026-03-20,ok,77,2159,17,FBBQ,202701,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Quarter,Q1-27,,2026-03-16,2026-03-20,2026-03-19,ok,77.9,2159,16,FBBQ,202701,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Quarter,Q1-27,,2026-03-16,2026-03-20,2026-03-18,ok,74.43,,15,FBBQ,202701,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Quarter,Q1-27,,2026-03-16,2026-03-20,2026-03-17,ok,72.85,,15,FBBQ,202701,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Quarter,Q1-27,,2026-03-16,2026-03-20,2026-03-16,ok,73.23,,15,FBBQ,202701,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Quarter,Q2-27,,2026-03-16,2026-03-20,2026-03-20,ok,34.84,,8,FBBQ,202704,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Quarter,Q2-27,,2026-03-16,2026-03-20,2026-03-19,ok,33.89,,8,FBBQ,202704,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Quarter,Q2-27,,2026-03-16,2026-03-20,2026-03-18,ok,33.81,,8,FBBQ,202704,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Quarter,Q2-27,,2026-03-16,2026-03-20,2026-03-17,ok,33.27,,8,FBBQ,202704,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Quarter,Q2-27,,2026-03-16,2026-03-20,2026-03-16,ok,34.02,15288,8,FBBQ,202704,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Quarter,Q3-27,,2026-03-16,2026-03-20,2026-03-20,ok,26.16,,0,FBBQ,202707,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Quarter,Q3-27,,2026-03-16,2026-03-20,2026-03-19,ok,25.9,,0,FBBQ,202707,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Quarter,Q3-27,,2026-03-16,2026-03-20,2026-03-18,ok,24.88,,0,FBBQ,202707,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Quarter,Q3-27,,2026-03-16,2026-03-20,2026-03-17,ok,24.47,,0,FBBQ,202707,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Quarter,Q3-27,,2026-03-16,2026-03-20,2026-03-16,ok,25.08,,0,FBBQ,202707,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Quarter,Q4-27,,2026-03-16,2026-03-20,2026-03-20,ok,50.53,,0,FBBQ,202710,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Quarter,Q4-27,,2026-03-16,2026-03-20,2026-03-19,ok,49.85,,0,FBBQ,202710,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Quarter,Q4-27,,2026-03-16,2026-03-20,2026-03-18,ok,49.06,,0,FBBQ,202710,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Quarter,Q4-27,,2026-03-16,2026-03-20,2026-03-17,ok,49.18,,0,FBBQ,202710,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Quarter,Q4-27,,2026-03-16,2026-03-20,2026-03-16,ok,50.17,,0,FBBQ,202710,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Year,Cal-27,,2026-03-16,2026-03-20,2026-03-20,ok,47,78840,322,FBBY,202701,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Year,Cal-27,,2026-03-16,2026-03-20,2026-03-19,ok,46.75,175200,315,FBBY,202701,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Year,Cal-27,,2026-03-16,2026-03-20,2026-03-18,ok,45.42,166440,307,FBBY,202701,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Year,Cal-27,,2026-03-16,2026-03-20,2026-03-17,ok,44.82,78840,288,FBBY,202701,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Year,Cal-27,,2026-03-16,2026-03-20,2026-03-16,ok,45.5,8760,279,FBBY,202701,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Year,Cal-28,,2026-03-16,2026-03-20,2026-03-20,ok,42.63,17568,48,FBBY,202801,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Year,Cal-28,,2026-03-16,2026-03-20,2026-03-19,ok,42.5,,46,FBBY,202801,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Year,Cal-28,,2026-03-16,2026-03-20,2026-03-18,ok,41.71,35136,46,FBBY,202801,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Year,Cal-28,,2026-03-16,2026-03-20,2026-03-17,ok,41.65,,42,FBBY,202801,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Year,Cal-28,,2026-03-16,2026-03-20,2026-03-16,ok,41.86,,42,FBBY,202801,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Year,Cal-29,,2026-03-16,2026-03-20,2026-03-20,ok,42.71,,3,FBBY,202901,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Year,Cal-29,,2026-03-16,2026-03-20,2026-03-19,ok,41.9,,3,FBBY,202901,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Year,Cal-29,,2026-03-16,2026-03-20,2026-03-18,ok,41.5,26280,3,FBBY,202901,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Year,Cal-29,,2026-03-16,2026-03-20,2026-03-17,ok,41.64,,0,FBBY,202901,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Year,Cal-29,,2026-03-16,2026-03-20,2026-03-16,ok,41.85,,0,FBBY,202901,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Year,Cal-30,,2026-03-16,2026-03-20,2026-03-20,ok,43.52,,0,FBBY,203001,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Year,Cal-30,,2026-03-16,2026-03-20,2026-03-19,ok,42.91,,0,FBBY,203001,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Year,Cal-30,,2026-03-16,2026-03-20,2026-03-18,ok,42.6,,0,FBBY,203001,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Year,Cal-30,,2026-03-16,2026-03-20,2026-03-17,ok,43.35,,0,FBBY,203001,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Year,Cal-30,,2026-03-16,2026-03-20,2026-03-16,ok,43.56,,0,FBBY,203001,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Year,Cal-31,,2026-03-16,2026-03-20,2026-03-20,ok,44.17,,0,FBBY,203101,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Year,Cal-31,,2026-03-16,2026-03-20,2026-03-19,ok,44.12,,0,FBBY,203101,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Year,Cal-31,,2026-03-16,2026-03-20,2026-03-18,ok,44.01,,0,FBBY,203101,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Year,Cal-31,,2026-03-16,2026-03-20,2026-03-17,ok,44.2,,0,FBBY,203101,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Year,Cal-31,,2026-03-16,2026-03-20,2026-03-16,ok,44.41,,0,FBBY,203101,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Year,Cal-32,,2026-03-16,2026-03-20,2026-03-20,ok,44.07,,0,FBBY,203201,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Year,Cal-32,,2026-03-16,2026-03-20,2026-03-19,ok,44.02,,0,FBBY,203201,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Year,Cal-32,,2026-03-16,2026-03-20,2026-03-18,ok,45.13,,0,FBBY,203201,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Year,Cal-32,,2026-03-16,2026-03-20,2026-03-17,ok,45.32,,0,FBBY,203201,False,200,
range,2026-03-20,POWER,Nordic,POWER,F,Base,Year,Cal-32,,2026-03-16,2026-03-20,2026-03-16,ok,45.53,,0,FBBY,203201,False,200,
range,2026-03-20,POWER,FR,POWER,F,Base,Month,Mar-26,,2026-03-16,2026-03-20,2026-03-20,ok,62.49,,101707,F7BM,202603,False,200,
range,2026-03-20,POWER,FR,POWER,F,Base,Month,Mar-26,,2026-03-16,2026-03-20,2026-03-19,ok,61.04,,101707,F7BM,202603,False,200,
range,2026-03-20,POWER,FR,POWER,F,Base,Month,Mar-26,,2026-03-16,2026-03-20,2026-03-18,ok,60.91,,101707,F7BM,202603,False,200,
range,2026-03-20,POWER,FR,POWER,F,Base,Month,Mar-26,,2026-03-16,2026-03-20,2026-03-17,ok,63.2,,101707,F7BM,202603,False,200,
range,2026-03-20,POWER,FR,POWER,F,Base,Month,Mar-26,,2026-03-16,2026-03-20,2026-03-16,ok,62.6,,101707,F7BM,202603,False,200,
range,2026-03-20,POWER,FR,POWER,F,Base,Month,Apr-26,,2026-03-16,2026-03-20,2026-03-20,ok,50.14,1038960,27369,F7BM,202604,False,200,
range,2026-03-20,POWER,FR,POWER,F,Base,Month,Apr-26,,2026-03-16,2026-03-20,2026-03-19,ok,49.85,1798560,27189,F7BM,202604,False,200,
range,2026-03-20,POWER,FR,POWER,F,Base,Month,Apr-26,,2026-03-16,2026-03-20,2026-03-18,ok,48.07,870480,25710,F7BM,202604,False,200,
range,2026-03-20,POWER,FR,POWER,F,Base,Month,Apr-26,,2026-03-16,2026-03-20,2026-03-17,ok,48.28,1128960,25017,F7BM,202604,False,200,
range,2026-03-20,POWER,FR,POWER,F,Base,Month,Apr-26,,2026-03-16,2026-03-20,2026-03-16,ok,49.7,1003680,24021,F7BM,202604,False,200,
range,2026-03-20,POWER,FR,POWER,F,Base,Month,May-26,,2026-03-16,2026-03-20,2026-03-20,ok,24.63,1309440,11376,F7BM,202605,False,200,
range,2026-03-20,POWER,FR,POWER,F,Base,Month,May-26,,2026-03-16,2026-03-20,2026-03-19,ok,23.84,1142040,10384,F7BM,202605,False,200,
range,2026-03-20,POWER,FR,POWER,F,Base,Month,May-26,,2026-03-16,2026-03-20,2026-03-18,ok,22.23,1499160,9309,F7BM,202605,False,200,
range,2026-03-20,POWER,FR,POWER,F,Base,Month,May-26,,2026-03-16,2026-03-20,2026-03-17,ok,20.17,854856,7592,F7BM,202605,False,200,
